business_id,review_count,stars,postal_code,checkin_count
dL9xcBwxkTBD_Dc31cztFA,3,4.0,85015,
CDro-kNE9WmRsl2P6IHFsw,10,3.0,85037,8
B1Ql4XqmPbHEKK75PcY1cA,3,3.5,85284,
3vpOPRPOpFxE0VJMMtkIlQ,3,2.5,85053,6
98zrbyncBdGRXQngWmSjOA,39,4.0,85250,179
CyPRz_riPGxHHJW58apc0w,14,5.0,85226,95
S8DLSZLLCc8xhJXwAT9uQA,17,2.5,85226,5
NGAHoHv3No4esp_WndYGNw,7,4.0,85308,5
bhRtNLI96-kwsLS1t1WcUQ,8,4.0,85048,5
Pog238_Tz8oPmF_k7dF9OQ,8,4.5,85249,8
9ZMLMLDYFjwKysMX2b_OFg,3,3.5,85027,1
SpsFj1Js-b4mxn9JV3LwNg,3,4.0,85249,1
RcJq8R9A9iSEIn7XZBzsOw,3,1.5,85298,
PRUtZy3DUl4sPOisYfOAuw,153,4.0,85206,202
dxVEeKtsOJvTJ0T574Kb3Q,22,4.0,85282,6
5SJ5kFXDsPxQqgq1YzJPgA,7,4.5,85224,7
emSTCpU-JIOw2-KfqverpQ,5,5.0,85051,17
OU5RFlwAoNaG32P-ZTlgYQ,43,3.0,85282,195
o6G4oW_FnL1pgC7fu4TDiQ,33,3.0,85051,93
sX53dW_XSOEE_XQKSjwYoA,28,5.0,85260,
vdhX4qQOcazPAKUn5C7_Zw,13,3.5,85213,13
9QdZXfism-RqyNbtEFskzA,4,5.0,85206,2
HjXI6lKGPVNQ8dYJPtaOCg,473,3.5,85281,1962
E3Me0W-WFP7HuZ3MAV-Hdg,7,2.0,85021,46
oKvlZL1ETK-Zejk5u76_Hg,26,4.5,85297,43
WLm9PY8wEHnzdUA0fdFxAQ,4,3.0,85260,1
A501H7iyCmHFovaZ8L3Pkg,26,2.0,85282,177
1l5gk5IN82olKq48NsOqGg,36,4.5,85016,5
ZFAqQKvneAOq_azkGb5dWg,8,4.0,85016,24
wuBGY61_1-udSHUrOkM82w,17,4.0,85016,209
HRFJlSAP_EBU_MpPPmpUDQ,24,3.0,85225,27
Sg_jdMGLvYSbtImQaoUTvQ,24,3.5,85251,7
wYbzPM04VjRJnQnKGsc60A,3,1.0,85297,
cRn5g5UvtnZ5877QXj2hZA,5,4.5,85027,11
n3WPGjxOOEp1qYgOS9mRSw,7,1.5,85201,49
oYQZKRTo9WA6a8I7SD1iIg,8,4.0,85207,3
F4w_GNeV62kxCkTrta7PdA,19,2.5,85295,46
I4VxfgD3gOOohXUlkxF0pQ,4,4.5,85205,
xGvtWtcnD-UC_tExTnEniQ,5,5.0,85021,1
AaeG-UJAMeibb07eV_q3-A,9,3.0,85053,8
Slf9VjBe0cvweW2s47m3hQ,3,3.5,85345,3
JlNeaOymdVbE6_bubqjohg,103,3.5,85044,234
J0-RY6bqs68XNV5jY2dgVg,36,2.5,85234,23
1s-R850FG00E7lH7qrGvtA,3,1.0,85006,
mNBp4KI2goFJKDB9VLGP9w,3,5.0,85015,
45mb_dAjsLo9uTZbHlXcEg,13,4.0,85374,17
EK-uozdvnYV04Lw5zIoP3g,4,3.0,85226,20
um0TMsikGigdQtxDe_qJlg,3,2.5,85203,
3O2uv5sV_zYhS0Mi7SBhfw,21,3.0,85035,54
tfZE4SuO35l5yHJ8GujNrQ,5,5.0,85305,9
cwWQB8LyFbxxiOzgfZdWCg,234,4.0,85259,622
afTRHJ-fvtfADzq94Qk0Sw,222,3.5,85296,303
ZZpOb5opGrkbK5nSWHO8FQ,4,4.0,85233,33
YVgT3_2N531nrJGwSJEfZQ,7,4.5,85085,
5DSo0kfZoUc0w1bHJjh0lg,3,3.5,85233,5
IAZNM3pwULGi1x-jHZKPaA,20,3.0,85297,3
XUsdkrUAz9CoSj7N2U-AfA,10,4.0,85282,
WR8vZXj-uPZqG5KeSlZ_fQ,17,3.0,85054,376
dNr7VKRti8dXWE-jzfVBtQ,756,3.5,85225,1982
DoCLK_ekfIsFB7_IZlWhRQ,43,4.0,85015,55
1WWS2ruBRXYrhCfTSRXHMg,3,2.5,85209,
xjfP7sx4owLoJLK27TXpww,8,2.5,85260,69
-o8mu9TTwZIgg9kk8m6N8g,14,4.0,85209,7
PpsPuZ7Im4QQ6yYXXNLKaQ,8,4.5,85283,5
5MJZiqsFTACE4wSP9lfAsw,10,5.0,85022,5
_pS-JI8W6685662zIZLXSw,6,3.0,85205,1
Tuoh7MsB14LxG3N8tpQ1xQ,3,5.0,85281,3
wRFVfqbMZYsApIIiKn7DcQ,19,3.0,85202,25
TUxn9mFpCYUh1Dc65i-D1w,7,4.5,85310,7
-4TMQnQJW1yd6NqGRDvAeA,353,4.0,85251,1031
a8hu06rFnwILU4Y6sgqW_A,95,3.0,85251,625
aB2wUUgqYq3IqSN54usZzw,3,4.5,85253,10
TX9dmzIEPXguAQ0qKr6Mlg,6,4.0,85340,2
g13juipDPaqb170RDbIVJQ,37,4.0,85234,411
s7dpxQY4pW1YmrOh5Che-g,24,4.5,85004,177
E9IPxXY6pS2gTW2FBkAJmg,631,3.5,85004,2239
BuCMpz2Z3AvHg0A0BRHCLA,7,5.0,85296,1
Fv3HvJPQYqfmniTgtIQJzA,490,4.0,85296,2383
ivyWJ7ho3TB6upzg27ROKQ,6,2.0,85258,1
f0L6u85V1ergQUrk7nlNDw,18,5.0,85085,167
-xgMcbMdNHM-Lzj2X-Aw6w,8,3.0,85305,6
2kpbPYMjEbi-VIJ5mAOX0w,3,3.5,85014,1
lcXcEWgTx4MYicqLNjXtkw,3,3.5,85210,5
GZ_523PIvW3ifTwn0SAJJw,15,1.5,85382,49
spD_arh6dLMwp5aPR_jwIg,20,4.0,85281,15
zk-mcau1xlts1LTMHNDtbw,42,3.5,85281,291
PV1Pc_mkyOICRDzz6aAecQ,4,4.0,85258,98
0TFMXARsrtYSknEGCFAAhQ,11,3.0,85233,4
pXxx0HwtdnrwfwdzzTA28A,4,5.0,85225,
3obsz7cotvt4s4ziYCu-vQ,4,4.0,85308,2
_CWekoHmiSuoAUALd4Qeiw,3,2.0,85254,
kNdQIAlqmKD7Z2WuAiHEKg,14,4.0,85257,21
aGcakkiWYvtuGunL1YOGew,70,4.0,85392,715
NJLcn5fACNVzEu3jUpsgOA,46,4.5,85204,102
sw59mtmBEKv5Wgn-wn3cEw,16,2.5,85298,115
mjdUe_8Ei94fwN0LEuhX8g,3,5.0,85014,5
chacuCR7OVWrg98KalrwMg,15,4.5,85310,160
-sWz5r1dmPFXZP3f-EelLA,72,3.5,85248,296
SvlTuwslYKdqvqWtDe2dgA,135,4.0,85028,135
fNPNWQhlBDpJfNgytvk-4g,16,5.0,85215,1
hNtCJLsO_pNTZ1nsNxywpA,3,2.5,85215,2
c_snjPRqOEdlGxkH6XuhFg,3,4.5,85226,1
c3kEMRc2NV4T_DcbA_IZrQ,4,5.0,85383,
_dXyQH4m_SHAkumI2Uyt3w,5,1.5,85009,
OQP6Ev0PtKyibunqC69Bgg,35,4.5,85338,24
IUMyUYOIR9UQ7XGIEQKOuA,79,2.5,85034,210
ZwbgW8k7hjGPW0x4NiGdjQ,11,3.5,85206,76
cHqk6C5t8mg2dpluJDkvlg,17,3.5,85295,1
26CIwWC6wBt4mPGb3hDVtQ,3,2.5,85040,69
XqRY9T8s0JhdehfSmXhCxw,184,4.0,85308,396
3kSKVLMPeSnIXBGQZO03Vw,3,3.5,85225,22
kM-wUXUrcsTHToIbK0JBzA,86,4.0,85018,1710
aJUvT5VnsJjXfK4XdfHPrw,3,2.5,85233,
uyNC8U0kKfTE5NQGC4RitQ,17,4.5,85009,
Qq8LI-hwL_JIdDDA4BfWGw,3,2.5,85382,3
ck3CClkhb9lOyVsO_5nJPA,4,1.0,85205,24
9SFLWjb1wmEPJED6EDYUkA,24,2.0,85281,53
sZhUzhhj_83lgZFYzMsSfA,31,2.5,85205,100
38K46rTZSWZXKh2a0eWMgg,33,2.5,85204,29
iF6zzyFUWp_Cv1HApDUT5w,7,5.0,85281,3
zXjA4Jms2jCAP09EO7Ghfg,76,4.0,85382,74
q27-Sh7VJLPI24tGxE35PQ,3,4.5,85351,
9EkpAzQGQuIguaV12Zxn-A,6,4.5,85020,8
Xj_qDe73ATUPSxnIPoWd-g,3,3.0,85233,21
6KqLBLkHw78t33qObWJxpQ,271,3.0,85308,304
R_-HySPgngjVOqKOK9MtaQ,56,3.0,85224,335
Hgo9WB-uyx_iD3Vjk2lZnA,5,2.5,85008,1
QZGCwQs-gW0yM366YANcgQ,45,4.0,85340,62
4aJAI8jFCOibWsedgHXqZQ,6,1.5,85215,57
RlspsUIOkCFISGVDLKSgtg,4,5.0,85018,
csz4Pp1D54bOIhqwtECzdw,9,4.0,85018,17
LHBgvQfeBOI6V67cPFxRdg,15,3.0,85028,4
xTZM5PpE-WnAl2dcR_WavQ,9,4.5,85281,7
t7t5DYbse3xN1IfBG8oW7w,36,4.0,85254,6
xW4liVG78skBJloTuKz7MA,30,4.0,85395,48
qgixm44W9chBRmjHif278g,49,4.0,85338,48
DGcyBnGehUlyIL75LRWexA,3,5.0,85226,
lMPSwfFtsZiNRTiF4wEc-w,39,4.0,85020,36
wFEZPY0JjUIJ8tNWx62vmg,206,3.5,85395,1320
VikzjojbbnHh_TPsgEV_gQ,30,3.5,85382,5
mM0SObfWlnsb09BiFck7Qg,7,2.5,85003,
39irKvcTTf6sj8WimdRXxQ,3,3.5,85282,4
qedUUugX2hEQkRBZoexIXw,32,4.0,85234,38
xUmIiVOR4Ug3zwqD6clBLg,31,4.5,85016,65
GJpwAOWgZoxMmbEa1prMpQ,7,4.5,85234,
6C_pUvkzTq1toNEBtx1vtQ,8,4.0,85016,
9IFvZw83W8qKpEEJrhXpgg,124,4.0,85253,135
cG-fMdXoNz_sjmd4OUeLCg,5,3.5,85233,3
m153LwE96s1dVBnG-MHVHA,11,5.0,85233,8
_-I6NzbB5ScsUo-r1yTF7Q,3,3.5,85310,1
7KIH-s3z-iqKieqDoBuoDg,6,3.0,85004,18
OiabkzRAQGVgSG3Mx-Fp5Q,3,3.5,85226,1
ZFB7DqpYHk9DUVS34iGTLQ,36,5.0,85251,33
BVWNq9HMfIigNjvqkwJRMA,4,4.0,85028,2
8QjD1FhS-cMU3DaRcdjvLg,12,3.0,85028,18
vwQvDIb_F7AqwCPaQhHrwg,27,2.5,85281,69
eaxTe1zqQy5xsGGXf5AqAw,3,2.5,85338,5
9c3uKT0gX4VeAQPnJmVNkw,26,3.5,85226,46
QGFGrtxTCugjDOzgX63EPg,3,1.0,85281,
__qDAO-2s5E8zPeLLXznXA,4,5.0,85028,1
StjgDJD2eBr0f7nShvhENQ,4,4.0,85254,
ovNHNpLKBpwJkcVfbNoO3A,3,5.0,85225,
O8io-N0ta5ibYfZtV8Ao_w,32,3.5,85041,29
j-SSlq3__BQr3H7lAyVvkw,159,3.5,85282,509
7kWbsDo6rjEMk9xnIh5cEw,12,3.5,85016,6
Zi2itnoGyIHZ-cE-xz77EQ,29,4.0,85016,3
Gb5ut6FhdDHeeTyfIyykeA,21,5.0,85054,29
Hw-yFY8Fz8HOvY6I5l7Ljg,54,4.5,85048,126
D6xj8xnc-R7Y2y18isc0-A,79,4.0,85201,746
Vig7WO_tx_GfsGnM42E2YA,54,4.5,85284,164
rgUkVpcYAb_CVz8ZN15PCQ,6,5.0,85281,2
mVUo8xAOzRSN093JBl4SVw,17,4.5,85281,3
NXWWlAJi2kDltKRiSzAk2w,93,4.5,85050,1015
WMbaBGpWX2rROed0q-R5EA,3,4.5,85225,
6mVoDS1nYWf3EH6XpjxMTQ,9,3.0,85225,40
-fuhuSAfiPUHRvjJwRJLpQ,4,3.5,85225,3
jczecM83Nmevqhqei9VS3Q,6,3.0,85260,22
jFgKAc7MtUS8ev0CQ7itYQ,34,5.0,85260,80
ZXl6yUkX4In-LVb2sEwv1g,8,4.5,85260,6
4HEF6BuO_BBsTmvcMCbhhg,207,4.5,85254,429
xIbEJFBwO9Pwro3nloYR-g,3,5.0,85259,17
oz7PaA6zFtdi2nUxIYdlMg,151,3.5,85054,5917
-SI3wKrqYfCHxw2xbIVoaA,4,5.0,85254,
5diHqpk_JSC4p8tIo4APow,290,3.0,85254,1580
-Nqb538lrK1ApesSa-PSLw,16,2.0,85028,21
Aoqw3d-EhrNplsC1CIOFPw,4,4.0,85034,2
SjypHTj-E7aFZ1_TGV_daQ,53,2.0,85143,20
00Iemn8BmKrwtaFtt829kw,45,5.0,85304,
0TDy-cOaGZJcpgbSbqHsOg,25,4.5,85281,22
yPziiXWqYkM3dOqQdc5r6w,3,3.5,85206,
5GoBfhIyEN-BMzVjO5QLeA,197,3.5,85281,1339
vFlAJDKo7sDIPLrDRFzHIA,82,5.0,85225,7
Wq_BQBy777zuCtm6KyDEyw,96,4.0,85027,881
sZS3VgkOXzMSqa8vIp3MXA,4,4.5,85233,1
4x7Ljyyg2tsRyk6kU-8joA,5,4.5,85225,
2fY8fNiAsnlHlrLs5ZJNbA,6,2.0,85210,
p4ipqQstmvGMQFPZnyYn4A,17,4.0,85233,56
aQuQ6xMSfTsNDeQmdfMMwQ,20,4.5,85260,
Kl5Te_TUxenMc0keqy5jaQ,24,2.5,85260,
ZX5Vjo4JayrsWZidojzaCw,24,3.5,85226,109
uJ7dF2-cZpzHz2EMazj9CQ,26,2.0,85206,
Nlb9X6t6eiz_jrNZVJ5Kpw,4,5.0,85345,
ST2k0R57fs1Eo4ao8skMPg,11,4.5,85308,18
AiQTF_hKZiPqdO7ljNxqfA,32,2.0,85254,10
iLiesyVc05nqExPWI9NJOw,3,3.5,85029,1
ZPL_vLDAWe0UmjpVnN0JSg,15,4.5,85387,
eF7gqEvq2OBqVSMBIIi3Sw,3,5.0,85206,
_MWOVEYqlROEYpFNjqmf5Q,7,3.0,85004,5
YKcKWiqIhTzTnqOYWvq7aA,59,4.5,85282,23
xGhAYdoJ6hzGsSIRVZD1PQ,3,2.5,85254,
KVwV03I-APnUlAWmnz__gw,10,3.0,85249,9
ey4t-ovcHd7woIGcpacReQ,4,3.0,85254,32
io5PFqi0VNpUKjfeRYifAw,6,4.0,85234,24
AQWIPWKKmDQ9eqOFWExiAg,7,3.5,85259,3
mgKm3xYjvoaKFK4J_k-XOQ,8,5.0,85053,
cGMobUZfMGzuY-z7oCeaYg,21,4.0,85016,1
OnEzYgYb1c5t6sNixS2WaQ,8,4.5,85016,26
x6ex0LCi7COVxCFwmSMlzA,10,4.0,85259,47
sWZbbpCt1a-bcKozfgkOQg,21,3.5,85205,24
X0PD4n6zjzlNRczqX4d1Ug,32,4.0,85324,32
9tDF9v-M7GRCBFMp6IRbhg,3,5.0,85301,
d9Z-em8i822UPb6gDSth6Q,6,3.0,85202,
YjureG7qVFSNfhvu1TgTEQ,3,3.0,85202,1
R-XlTnuAH4E53QUgFPJAkg,13,3.5,85202,1
CU_pXaMq4osSo_d1yG0a2A,3,3.5,85301,
pyLRE5ESUbUyQu6tqlrW3A,11,3.5,85251,40
tBk6Dwlz-aEh4rmkzB-2nw,8,5.0,85268,
eeXH6oSsk7EdiQ507NkIIw,4,2.0,85003,3
6WPXZXFpEnfDLgPZ19yMyA,17,3.0,85234,6
7rJJaITqHvVBlyE4tLJSlQ,3,1.0,85003,3
wjMeGnfbmIVh6081-u7sdA,11,4.5,85054,3
eznFPTK8qoFLfDr_FZhBpg,22,4.0,85017,52
S9BSFX03TBqAHFF1M4c08g,16,3.0,85351,1
OC2PXjxLTm6jHLEIaihQeg,28,4.5,85253,8
4vTyh6QNSM-cdXCeXanrTQ,6,4.0,85251,1
IoT61OatOLfWI3d4QF3iGQ,6,3.0,85251,2
oNOuC47bac5HRLYMw2_eLw,11,3.5,85251,5
1An9A7RVoiAvaJxvueaEsA,61,2.5,85251,810
4xntPvhlt4r30k-8v0_1tA,3,3.5,85054,5
GbakctOpGDDsKa06o1ImKA,4,5.0,85308,
7-DOaIot_ncSkhdmFx1mBw,27,2.5,85335,33
p5x_dS2CGwmhu2aXm7PuIQ,12,4.0,85016,13
b7jbFflnGJba6zpw9GqOoQ,4,3.0,85339,10
ibBDBOJJbPF9qW36rK2OZw,5,5.0,85205,
xIBrNp4-z7emojVGrnJXqg,24,5.0,85331,2
wX2KfW7-0TT1LEiTZsiVLg,3,4.5,85205,
LhXcuVckXfQpwPomZ16NIQ,5,3.5,85017,3
7c362q-brG-Ym5-s1wXM1w,10,1.5,85281,1
5OiRANsfdTYtvM95FCwsjA,3,5.0,85251,1
YJZbqmLA8aSdtOHnyV9VEg,6,4.5,85251,25
ahwEwtB0klvIvBJ2n4ISDQ,3,3.5,85034,13
kieQcVdyyOU1Qsh6qILz8w,19,4.5,85345,1
2lfU453qzPO76SiqB0h8WA,19,3.5,85379,105
XL9aGjYi8dxieaL-L1TmHg,43,3.5,85296,44
jXDmospZoZ6Z0WAC_x-jxQ,5,3.5,85003,9
_2qgj-76hFy_WbgnbzFuiQ,5,2.5,85251,
IwkA7KxyPz2N9mgsmcxWIg,9,5.0,85310,
n6fdW4nvQRGxMrPRFJGS0g,6,3.5,85381,4
4G1172LYwXKzSgUKTI_lDQ,5,2.5,85201,
atK9l5xf1L0XOnvidN9rxA,4,4.0,85226,6
T1rtbmM-pQ2rpUQpo_oo5Q,16,4.5,85254,
aMuj1ssXzLDne1q9ePzGaA,12,3.0,85254,1
GM5rSSrYzw8qpbWD-nM0lA,5,3.5,85205,7
sJ7Z2pgCtm6Uz0ddFAiLlw,28,3.5,85051,115
x_67pdbkcyLsfs4sn2Bv-Q,3,4.5,85374,
u1gsrcJ7nxfGGJiOb9BzTw,66,4.5,85022,28
21-o20t8YPSXrryoNBIq6Q,30,5.0,85027,58
CGXBp1FJQCSrAtiKVlAVsA,75,3.0,85395,301
rxLzc1QCJzK0wWv711AkZg,5,4.0,85284,27
SkORg8POszk8OlJjFncegQ,201,4.5,85016,6
jzRBdgjaBU3KD8xx_WxFng,16,4.0,85003,161
k1QpHAkzKTrFYfk6u--VgQ,1081,4.0,85016,5664
mTqLVQW28HR_KQzUaV94CQ,7,3.0,85014,4
wDVrdwUV6gY5oWNTJoF1WQ,3,1.0,85003,
FSRo44VhHZpkyQ_uht1AMA,8,3.5,85014,13
ZJ2XEwipCckNRhkkJN3qCQ,5,5.0,85284,12
NgSS5DSDS57B49CL2KIgCg,3,5.0,,
l5a0ihVh-21R3h6u7hNbZg,19,4.0,85378,27
rAxKaT0cCtOuUaSt0x8pQg,20,4.5,85296,17
TjnyNxBUdI68LIXggWOmvw,74,5.0,85281,66
NUhHkT1wfXsTLxt_tWwVXw,327,4.0,85281,946
1P28UaisTKDyqED8DLp5TQ,9,4.0,85281,37
giqAQ9tQSpUoC2CGT5QJAw,11,3.5,85374,2
lNvILJbxNCwTxC2tVcSEhQ,30,4.0,85014,2
oaNml4cV5D_MHMOVjNS-Bg,71,4.0,85204,191
kFUud1VSnPcaIi79nk6YJw,15,3.0,85374,28
Gfa85o6JuT9uBqi9fqC-UA,27,2.5,85388,126
qWJQyI08T4aQJw3I68IAwA,6,3.0,85035,51
cnfYugAYBFKgwDCTAVdViA,206,3.5,85085,1266
PfE88dJhlj656X6hmHJcPA,8,5.0,85260,12
Q9HFcCE_wYr0YDmoimUA9w,6,2.5,85301,3
HH1YV2DgpVXbI_R6ILZJhw,27,5.0,85225,
X0Sr6o_Tx1s6d-o0vRAwHA,35,3.0,85205,39
YmOt1JwjBn_474ixTRxV3g,9,4.0,85021,14
gBy7Ozjo5jYFByN0UI4f9g,56,3.0,85254,307
Dc7zk2Vi-55PNAX5KRoFRg,48,4.0,85210,24
9DS9nQCOMVfrFZtVtvspsA,14,2.0,85210,150
WIUxkA-eh8ncOSepPON6qQ,51,5.0,85345,10
nvWNpWyyz60TIeSrnTCVEA,3,3.0,85203,
pdTstm90UX-0v8NEgmZMlA,3,4.5,85226,10
Dsg1yPrT8JxqNOMQf5pt0Q,33,3.5,85203,183
316bvLcpXxk_R39ByB5VYA,3,3.5,85020,
qRuFXXzLH7CBUUdIynJD7A,10,5.0,85281,
Ks13abA-KZWAA6FMQagQmg,55,4.0,85020,54
cC6i6NqtL4P-BTpyOOkj4g,11,2.0,85013,6
kG9vs2Ks-MqV78cnjqKUGQ,13,1.5,85205,28
JAHEbiWhHV_24Wwy4RR3gA,7,5.0,85271,2
wvhWoIQDWg8sap43TNJ41g,3,4.5,85027,
q1eu7wDaepRYBhVWwutOBA,3,4.0,85254,
1pqhNqQdHqy3Vt1VooiSrA,3,3.5,85042,1
4LYchgaHnaveSlvNtcmTxw,18,2.5,85210,5
85-d2678LYYzABYzoyijww,19,3.5,85340,10
PrxcSc6Rgi3l-BU_fHrpRA,3,2.5,85210,6
btqbsXB0grmzD1n3_MUNAA,3,5.0,85226,
jiPpIRRuS3kkDs6YRxc6DA,4,5.0,85210,1
TutpyTJYzXb2Y1HJw81KXA,14,3.5,85281,35
hnCd1VSLYdb2-eHO7iB9xQ,29,3.0,85020,116
jDQIKfsfJU3M8M6n0ESKFg,123,3.5,85210,172
oJFUJ-gt-msSmHQTfKeTiw,7,4.5,85040,2
4lSsfOud7mHk93z64mtLqw,3,3.0,85050,7
WxYMjlVb9FWtaKm2MMygjQ,3,5.0,85003,
dv-HXTl4m2mwiRLqNVkFFg,5,4.0,85249,5
uPBLGfJ6l2itVrcyRLwhEg,10,4.0,85374,34
vwz_Fe6CbA-e4h6IBWBL8Q,9,3.5,85257,57
N84jiqVLJ9U4jtCHuFrVKw,4,5.0,85379,7
zNGJKwCV6r1BzA4pm3eC5Q,3,4.5,85306,1
1P5mc4KCIeveXDjuN8pVFQ,6,4.0,85303,5
QKEpnq0PIrCmsEirMBacpw,3,5.0,85382,
bUiyi2_iMb47WhGcXbWFGw,4,4.5,85004,22
OBAkfeqSCfTE96_WbhDP-w,34,1.5,85260,16
_yo2j6IWRHBgRd2zBVXrow,11,4.5,85224,4
N8LgKUVRt9LPoc0WT7hQKQ,9,3.5,85224,20
ZlaNY9Etx4kwXnH-eTBZuQ,5,1.0,85013,3
e6IE5-VpesDP17R6ISaFZw,4,5.0,85006,3
gITsch8v4a1ryqJg4bEb2g,18,4.0,85212,37
Erbz-7a640y96r2oOjSf4g,18,3.0,85032,10
PtEjNgkWfLk5GTGa4hQfxQ,33,3.0,85015,284
BEM_Sli_-Y8mdTTK0-NdiA,10,3.5,85301,23
tqjOH9thBtwY98Bo9WmAyw,6,3.5,85006,
zhWntGlUKdC7hYOvIat9Iw,6,4.5,85251,
tC7Jk9cFKrksFcA08DeW5Q,7,5.0,85297,1
kDDmxiIoDo01LaO5TE6dNw,4,5.0,85209,1
y1-FeVRdx0GhgtZKWghKXA,16,5.0,85041,6
RWlYfdung6H9ERSCHHfcfg,3,1.0,85306,
KoEbyc6GeoWkLH0RgaGYnA,3,3.5,85007,2
Lye4bXWeHbifdUMlFI4D5Q,7,4.5,85007,
buEqhdC_vCwfojbCHYMflg,6,5.0,85296,1
W7Dt3b6H_pMIHfxn49Pkzg,211,2.5,85085,1489
C0Y8ZOSv5Q3SRyJMbemM4w,27,4.0,85251,60
3Tlvq9GNJ_65wW8xaek40A,20,4.0,85304,15
naW-zkfDt__pwJ6Z8Jr8JQ,6,3.0,85040,
DvzhDh9nsVfdgYU-9kqJdQ,4,5.0,85254,
p7lEnb56kzF5qd5PmaSrhA,29,3.0,85224,38
2Bq5fySAwrNa8xotw2EJDQ,61,2.5,85040,5
TIJUu4bTrR-tzaIk9kNTBQ,7,3.5,85024,1
WpIAtRP-0X5E0cwAXJEXNQ,82,4.5,85003,184
KYRX-igUVlOssEQ-v3RbGA,8,4.0,85250,95
Ccgf1lanq5nBXd8et0HXyg,5,2.0,85259,2
wn42xn0SUdKfbdjUJabL-A,28,4.0,85004,205
aK5HvK_uG4d0YXCUmj8ImA,3,3.5,85374,
oMBNvB6tHlwW3UwGBYqljw,208,4.0,85004,614
vE6xTmNIgpPKvojHbSR5ow,59,4.0,85226,148
I37npEJQHTaodl8pnxp2uQ,126,3.0,85204,107
kIDASEtq9PpOnl0OQRcVEQ,8,2.5,85246,
dNDAdeE8olF4eZaslNtBZw,118,2.5,85392,194
-S844OUbXnBhqEioD3t2fA,3,5.0,85383,
tFlRzGAuUA72IAKhLRncMw,3,3.5,85338,1
5tvjRsiXfr54LN4GY1k3BA,30,4.5,85224,18
lIcwIrUQ6KhYVptTQwapqQ,49,2.5,85233,197
XaiSFjbS6ZudhAkoDQjbdQ,13,5.0,85308,
3BrCQnslBc9IZYtN-vsyaw,23,1.5,85201,11
2_yag4yF0dFgiw0BDO--Uw,3,3.5,85226,10
v9p3_505kir_PjnmV6a2TQ,3,3.5,85053,1
fvCiBVBsoY8ixMJ7Esk33w,27,3.5,85053,84
OE6y1kddCOo9iQc7RTjTow,4,4.0,85018,1
HPzl0nDSYw62g6I8sVyoyg,3,3.5,85251,5
0xsmtUdSnvYDXmRCAKLwcQ,9,5.0,85345,
MDoI5wE1eCLEZUNL-IVerg,154,4.0,85295,521
twOcD5kUudEwzLfUdaVduA,56,5.0,85016,38
BmPyJ8qbussUhCu4TxiKHg,29,4.5,85251,46
Jj8zNKztNRJarSXdpM3r9Q,6,4.5,85308,
xRWKvIQwmHAFKxEHhOk_pg,3,5.0,85014,1
XxeWvMVuujGxk8lnxZuqZw,4,1.5,85201,27
kBKyNCvJg4cpSN2J4WOv9w,17,5.0,85006,5
YjL628WutlYOgqquZphZUQ,45,3.0,85233,35
4IrgxIjeZ5tHywwB5GJG7g,3,5.0,85296,2
jG4EGmKCGrNRh4eIbxlO-A,29,4.0,85226,18
-iPc_YSSqvM1CpZxxeUTXw,102,3.5,85226,661
itBJOEqRwA_EdzxeO09nRA,34,2.0,85260,
nUfeYJ_YEaDzggPKnYry3g,317,3.0,85234,652
TtnWz8qm3lZX0HWjTHVEjA,4,5.0,85260,
ttj-uFKYc6ZyuhJaiw1B8w,7,5.0,85253,43
NGyiqZFVQtfOjcABxWgelg,3,4.5,85331,1
HgW3jrVQoTwSK7YYwZsD_g,9,3.5,85283,5
qwt4QpDSOXpX1xNBGBwjhg,5,2.0,85251,1
2kIHArQR-osrKu0xyWRz2g,4,2.0,85306,8
xucess7aej1YVj2KiJLZGw,34,4.5,85234,5
jTIc8dG8zjSCtpm7YedN6g,6,4.5,85379,11
MBekdd_f7S1ezEzZb3o_ZA,115,4.0,85308,163
j2Ghu_xdqAIbGMnzen7OBg,13,4.5,85016,98
mWwGJeA173VZ0NHyF3_-Xw,5,3.0,85282,5
W2o8wAEz6GIV3wHO7tDoSA,4,2.0,85282,4
4Z-WXfxRtQu2zxzzrcjNsQ,21,3.5,85296,62
Md_TTNUkO7U47b3cass4gw,157,3.0,85282,2279
NEEveegdygaNlamBoxm9ow,6,2.5,85209,2
00si1kZUFDcYGdTljEWurw,26,3.0,85331,215
z3nWOtMkrrps0y1DOWd-_A,3,2.5,85202,13
mqAIwd3U9I32qwOq3o_Fmw,5,3.0,85301,159
MSUrKuIMy9gfE-zjfcKjqQ,9,4.5,85301,
0x6iVGh3Pt3p7CgdQLQQHQ,3,5.0,85013,11
hYl2qT0fSae2EkLVcvBoSg,91,4.0,85310,168
TlEtbdmQ_iVuMYUXp_XO4A,5,4.5,85395,1
mNpaGTdKjqGV6xnytlr_Nw,77,3.5,85206,675
_rXEX012FOFlvt4kNY74Zg,3,3.5,85210,5
hRNujwqIELAqpCGw01Yvbw,12,3.5,85345,2
u180O1Nm-X2atO7G2YvteA,12,4.5,85206,330
Ke3Plx8Qe3wlH4Hj3yradQ,14,5.0,85210,10
L9boPSsWE93vkRHR4ti2Fw,9,3.5,85307,2
Xs2iTWxbczvfEapAFH3cyw,395,4.0,85254,1357
uwubgO73kdrBCxgU_aU4tQ,5,4.0,85281,3
