business_id,review_count,stars,postal_code,checkin_count
t-NVFr0VtdGRNMXfGWrsbA,13,4.5,15237,
TQ_zIFsLnS-ZeJgSBjJifw,4,1.0,15216,
Plo1E8iWjC5EmCsi7nyD3w,18,3.5,15201,
guGPP-3ZsXdLNjtZDnR7tw,62,4.5,15212,
eY3A2vtjccBfMXaybhS0yQ,8,4.0,15222,
jhGbILmSQ2TQvpJWug49Ew,102,4.5,15106,
GWXzIz4UbYvK2D8O5rLL8Q,3,4.5,15237,
8uQETzUsn8lLdV5D_2v36w,3,5.0,15214,
DQfZM9b3n3DDMzEg4b4WhA,21,3.5,15090,
0OkfU0vDBprsIEd5hWuhAQ,43,5.0,15221,
zYe1-Awhg-QTOjnD6yvL5A,6,3.5,15222,
TKDL0wiztnEr_rMkX8ZomQ,139,3.5,15203,
9fcq28aJYQ8coJdPBnR7Ig,5,3.0,15224,
Iv24A0J5eRxZt0G3wigLVQ,41,3.0,15143,
70d7YyiQkt7fCGsgDfenpQ,3,1.5,15238,
Uda-CqNfow8Gh4rgtdhJZg,50,4.0,15106,
qH2DlKaTe39j0y3GAodBgg,61,2.5,15213,
GvBGYrTb6HKMA50TuVQztA,25,3.5,15213,
gP_6kJb2JSI3vPjCK2alVA,5,2.5,15146,
veWxZ-5DYy36t0qjG9t67g,7,4.5,15232,
gn8cZOxQIZNUeiHcJ0WxMQ,6,3.0,15232,
cqPrr2uDMLP9_cPbIiOSrA,38,2.5,15232,
fVFUFPELfVp0j2sS85BA9Q,30,4.5,15202,
QmNrHxN7UahtdliH_kAuUg,73,3.5,15217,
sFd59MhJ9VofKBkgSJkEzg,21,3.0,15237,
y90JVPFQ_TWGQaBhHtSm3w,28,3.5,15237,
Cuc2mtRjxa7hPo1SGYD6UQ,3,4.0,15068,
SUEk02p6qjLfWzMZHjYSjA,5,5.0,15222,
04YQ5Ikx7jaeVSmBuZUybQ,4,5.0,15201,
Czk2Qqc1bBzZfFpcRynMDg,11,4.0,15205,
Xn6T7Xs7-KjZDHsz0fUlCg,52,4.5,15201,
PK57-UafA-_9nYMiOnIG5A,4,5.0,15216,
Q1AEXqXg5aGsF2bQuVr-bg,5,4.0,15237,
EsJzdxl7dmnoUF2zSGZ8QQ,4,5.0,15222,
iyorj-qjTu7rpLHvmx_EEg,3,4.0,15234,
T2jCFJO6DjtWIXkI1lcaOw,15,3.5,15201,
9-lFwrePtcGd6tnRSPI9bA,23,3.5,15216,
k6MORy1G1yTVolx4Hgbuxg,12,2.0,15146,
Z5kqhmXlKA_SDamQ5qwNGA,10,4.5,15146,
o_V0HU7HGfmUZ4PD57CN1A,6,3.0,15132,
wrP_4gogq2R0E5F1cmxZUg,7,2.5,15122,
x0ioPa3zOdqova0eL2f19w,46,3.5,15226,
txUYOt6MpOPtcdC7E5i_vA,4,2.5,15216,
Z2aHSK6h-hNfiA97SSQMRA,3,2.5,15101,
oxWcpxucZoFAQVJ1zR-oNQ,5,5.0,15068,
gkeGCryFC7z2vlFSDdKH0g,31,3.0,15237,
DQ9FQQMN1aqrURn-NW4rEQ,14,5.0,15241,
zCFjEXyV7kSxQEV54SySmw,12,1.5,15232,
DEnYGNYmByFE8aKDRXg9aQ,4,4.0,15206,
ReFz1RaR94UkpFTOinK-fA,29,3.5,15206,
B60tIImJQf7zP1hkLs53cw,3,4.5,15222,
tg0H_UWXuRPFJ-2vzKdfWw,3,3.5,15241,
0aLecdrpq178SOb2FdL8Ig,6,5.0,15232,
l_Zevl6jj_gn_xVkYpB_QQ,5,4.0,15321,
NzIj9xMNpAFkzCaklFSu7Q,3,2.5,15201,
9ZONGAjXbdcj5kcemJTaJA,7,1.5,15090,
94VxE6XLTrXmz4yXWEJbAg,12,3.5,15218,
5i7AXq7Xumgx_1jXebF-EQ,8,5.0,15122,
47AmmSwW2H2phOkpN0P6kA,3,2.5,15229,
_dZssTMYnmY_Ygx5yOLT9g,11,3.5,15237,
jZ5IN3qemzDWkJsBGI2DyA,11,5.0,15222,
JJ53GQI56nr_p7R4OLWgWg,6,5.0,15203,
SKGSLINJOERZVJT2KvdAFQ,10,4.5,15106,
xVDWJWwAWjRb0DeKwpMCpQ,5,3.5,15017,
lhmQZPhfmSwYxiyoe41DXA,3,2.0,15017,
We-vaReGxLh1Gzl8Rau25w,8,3.0,15224,
73mE3MRuzKmdbBI6tjbUoA,7,5.0,15216,
WzWNhdIzNW_BRGXk74WQeg,9,4.5,15116,
llLUiSdsCEJF6QSYmEkT_A,9,4.0,15090,
4Ah4tUg6a_izHhDQXhMwbg,3,4.5,15203,
5z_9_D5a-tgkmPUps7Utow,4,3.0,15213,
dpMKTFB3qxYwo3Wbzy7Knw,3,4.5,15212,
E7TOyAtKL06CJp8SSM9WXg,6,2.5,15137,
HXBBI_M10pAtSVATIVATYQ,25,4.5,15090,
RBDZJkVqB1PrdlyTzfhyqQ,20,4.5,15637,
xCvsk3f7C70dNEsFyrm99A,39,2.5,15213,
bh7STc5d8qOUmLXjM0gyDg,6,3.5,15233,
qyThQEX66YOmaurk0iIs-Q,3,4.0,15317,
_T2KCuqqzpy6W3jNV4sqzw,3,2.5,15106,
MyiBkgjzPuQ6yzadFc6mgw,3,2.5,15211,
o5mZiFgOea-sCBatBFEEng,10,3.0,15106,
MDiaUrGc2hoaqi-YDBWYUA,6,4.0,15232,
Y8ceMeW3U0OxO-cRtRQbOA,15,4.5,15071,
GOIXvr3ffmmPLKIwVnILeg,4,3.0,15234,
qWWBVE5T_zMEF7UJ4iTfNw,3,2.5,15102,
xw2mHGjTOs-VheN8707czQ,21,3.0,15136,
0BIPqOo8vqC9l9zPDu-Lmg,4,2.0,15120,
r78AHYzmDKDffJAwrB5aIg,92,3.5,15241,
YrqtAT2__95zzkuBlZQTBQ,3,3.5,15101,
4HjW1b2no6Jme6j1XNHfnA,3,4.5,15217,
HTcST7a2rs56NGUFermLeA,11,2.0,15136,
3PgS9eImntIoFvou61jdrg,6,2.0,15210,
eu_fsanYSbOvVR3stpI3yA,3,4.0,15206,
hZ14E6vezwusSZaF83WlxQ,5,4.0,15108,
dJhfW7ZqZ5_klqA_8ypHVw,23,3.0,15213,
OhTsSYXoD4Poc14JrjIhBw,24,3.5,15237,
5_WIWhfkAiKr5FsFQqYN1w,15,4.5,15216,
VkeVbH5zcm0MBKuKtytGKw,68,3.5,15219,
BILDxxCeTdEinTWDGY3O8g,9,2.5,15234,
VUz0N7gX7EcS_CfxNyawQQ,9,3.0,15205,
drRT8-fpU560XdH71weSPQ,5,4.0,15129,
Vf44uj2f3lVlcHs0ambUlw,38,4.0,15232,
rBK521JFkTydG4qvALLHUQ,6,2.0,15234,
LAXvmv02hGy1TuSVCo3Www,4,3.0,15231,
yGHhuUmwPOVUoe3ZCLm4NA,6,1.5,15017,
DQmEQkOhR4AwifvRPKqz_g,32,4.5,15219,
1hDSdypYCwmZbmKY6MECxA,5,5.0,15213,
Dw1r89LSixd76puuDBxWbg,15,2.5,15212,
9R5HJYxWadtirp3Lv9Di9g,21,3.5,15222,
17DImn_vPnuwU9hhRFXlUA,151,4.0,15201,
NV9ftiLhePO0bNE1z8y6qw,37,4.0,15213,
cCxedEjAHQO6h9eJ4KOobQ,4,3.0,15221,
9PSlEt4MnkAWdALpYSaoPw,14,3.0,15217,
SSkKZUuJJiy06_BD2L7vWg,9,2.0,15215,
PuMpFTKS6gY_e31UP5YVnw,3,3.5,15222,
8SkgmFZ9uXD-sPh0i4z9aw,3,5.0,15212,
ttuz_S9uD0Hr-wGHM6uEBw,15,1.5,15205,
DOnn1M-8V1_iegwmzQoflQ,7,3.0,15228,
XBVp2d7UVJRxc70QcjvKIA,6,3.0,15037,
RiScY8vqr0jVInlHZNLPig,3,2.5,15227,
Mge4KiFP09sWeKpbM6J65w,7,4.5,15222,
kPwYdRKp1-W1-tUR8iylxw,69,4.0,15237,
U7LDMV0FXTuCPPBRnECuGw,16,4.0,15136,
DnAVDeL9Iz0532YLYu04Tw,3,3.5,15132,
40v7ju3pDZmYfmoUymHm5A,4,2.0,15238,
O3BVb5A0djGMi8jAfr0-Lg,25,2.0,15232,
TqUFwP0mQJBPFHql0tLVsQ,30,4.0,15234,
1cEtxHqi2aYNmu949sK6Gg,58,4.5,15068,
eCBHpk_jwbaxf1Q6uH3moA,74,4.5,15217,
Kw4SwD6FUB_Nm5qoi_as8g,5,2.0,15218,
MXAoN2ty9qAgZ81Xou5VgA,5,4.5,15228,
QcxB4grIr-bLSqqydTV6Ag,38,3.5,15209,
AuOkeVkc38UaZeq-u14dCg,41,3.5,15144,
SUHyVdar1KzLw0CTv3QiqA,83,4.5,15222,
fYvGO1IYAmGpSYlSY6VlYg,7,3.5,15222,
I0cPGDgvFdCUhf7pSvkFzA,6,5.0,15090,
Krm9dSjhfmNH5LlhOKGPYg,24,4.5,15216,
oiv2xp6xWX8ZLgrKDsKdrA,7,3.5,15136,
xxNMKcVFd2UjOUtkdqszYw,4,4.0,15219,
S_UJ_qGTK4OokidVrHRdrQ,12,3.5,15218,
qJLmeskOExZNYP-1OpgU1g,7,3.0,15213,
4PRtBWAtJvrRE-8Hm4UPig,5,5.0,15207,
3Cbl3_Lm1ahwxbBvq--rFg,5,3.0,15071,
SIcEuGSPHsvplLr5t_a0tw,6,3.0,15235,
v2B0NoDtrJdzBFtBVarBXg,3,5.0,15034,
gpniU5W8n8mU94yr3pqeVQ,3,3.5,15228,
L_ibZRB6OAQCnQuA3jluyQ,57,4.5,15228,
1J3eSZk7SoXef_cbJJ5jHQ,3,4.0,15132,
AMAxjk-j_73O3e2Xm45cKw,3,3.5,15129,
O40nlfiMpWAKgMx7bH9h6Q,248,3.5,15232,
3ZcxnR9YkDVRqqkDJMRWBg,5,4.5,15235,
YhaO9Ceeqo1h8Bm76lVrEA,4,4.0,15211,
66Y5ExfpgdEFIDqXSQeyiQ,60,3.0,15205,
N3IIGJaP1dT5kSgtl2V-ww,4,3.5,15642,
e_DstiHgzqyZIjhx6erEAw,11,1.5,15232,
sf5jTm__NNqZ3J5rbcrueA,106,3.5,15146,
5r6VMsP4BxCACUBevN93LQ,3,3.5,15237,
acKS174T49fT4aErPBhTeQ,3,5.0,15642,
gohXO11vjuRTGzzVJ8P9SA,4,4.0,15213,
f-9sV35XPwwUvscadA2UIA,13,4.5,15212,
oqtof_BkcBiiuMpMo7wXrQ,5,3.5,15235,
v9tdQamX1C_jvF5OCtAUew,5,5.0,15237,
9-S67d5VyVbYN1bWcZFb6g,29,3.0,15136,
KbjqY2ketAH-3xT8i_xgiw,3,4.5,15106,
UA5irx_m6aA6DGVr4vw89A,10,4.0,15217,
GR-YuUgJ7mQMD-L9rfLZ1g,21,5.0,15207,
AXQ0t8mHZbSXfd5EAEGacQ,8,5.0,15217,
xceHqMqOh-DLhsFXRzDbDA,5,4.0,15148,
H6skMpg_g-sOrfTQf_Q5LQ,112,3.0,15213,
ZF3WDK3n5orlCDDBzHy-og,17,3.5,15146,
lpxj6LFir23Ds6swW8a6fg,117,3.0,15211,
Qm7EOZm8XBVLqMMBK-RAXQ,5,3.0,15234,
qfhcBqmuFXGkqCo_9C1cjQ,3,3.5,15228,
ZH9i9cX_-ZERzOpSKYqRxA,3,5.0,15126,
V0bvQOJKi9FfK-SkWJoNWw,14,3.5,15090,
oSO7O8d4SpFrNViWZjNFlQ,3,5.0,15215,
s-KLvUupHmeIKI8y9Nlwpw,9,3.0,15201,
K7ZtJYOhA2lDEuRNGyXIfQ,3,4.5,15202,
BY6sk5uACmes9rU7vpdzWw,47,4.0,15202,
3o1Q1eono7sWBMXecyXS1w,3,5.0,15201,
oaQI5sxp-F-ZEH2DIVOQRQ,3,2.0,15317,
Fz9GTxsRhyWuVsnnkAL5Hg,6,4.5,15201,
ipR5t3ujw2LXbJx9c8meww,3,5.0,15217,
N9Qgu_caDEZyXk74hI2_4w,4,4.5,15205,
e85s2_Q9v0UO_jA9k-HuQg,4,2.5,15217,
coCyzypaxobGlLksfpHzZA,3,2.0,15219,
oFEO_v5PONo1EQ88Wafd2g,44,4.0,15219,
onXIcU_eoe-9tO0K9Ocwow,16,3.5,15642,
ZqP_j4ZTFSN5dkHYF0Lobw,8,5.0,15237,
k0TS3_ZJvm1E5zPMjvC0uA,3,3.5,15236,
QF8hmN_g6n0BTlLJ0tT9Hg,4,5.0,15146,
QzmfYNf6Ns5dUHRhINda6A,11,5.0,15232,
93otbGHE0s0m-lU1osvg9w,114,3.0,15212,
zW8KLXqtZRXmIuJtSPetCQ,3,2.5,15101,
r8agh4dr1dRTFDZRAWxoHg,3,3.0,15222,
BagA8ydi2SSjECOfFnvkBw,3,3.0,15139,
uN_f8SF2SPJn1UJ3P5pUOQ,6,4.5,15218,
2jtiYFURN-6bkuUgcCGcJw,10,4.5,15222,
28uBTPNk0en253TM2BKGPQ,6,3.5,15203,
LqTAIHCtD1Ac_dIGu19CdA,7,3.0,15102,
Yajo9-m23_0axIinbB8ygQ,5,3.5,15642,
513sDn0vuhS6ArNupRqqXg,3,3.5,15219,
jGszgMK2ngBZ5CISi6L4sg,4,3.5,15146,
Iyfjct0nWb7txPm8loX3OQ,4,4.0,15146,
W2cxJaoiztWg--sxvjWnKg,3,4.5,15044,
8Td6QFmp0J1XQlYhgRhogA,5,3.5,15237,
FNf9Q2FnB9sI9kOMAgj0AQ,8,4.5,15101,
prZHC3I8JUI98n9iJVvDbw,21,3.5,15213,
keJGpYownJ-j2zQJ5huvqg,211,4.0,15211,
0iHljQANZFBhrSQZsxDPsg,3,4.0,15220,
b8VH2JroOmd2dK6mFY08cQ,41,4.5,15220,
DFeEJf8h04q3KwRVWUsoMQ,140,2.5,15120,
KkXAhraUj4IRen2JRl8z-w,3,5.0,15212,
glS9WxTUhwoMF5pGkfNjQw,12,5.0,15201,
wcA-pfNAmxRJC9N2IcJX3w,14,4.5,15212,
zUDQGtrWNhAcTv4BTagImQ,3,2.5,15102,
BDjZ5us1RyBGEQRgUeF7Tg,3,4.5,15136,
XmYHiNs11r7943qzJTMr-g,3,3.0,15213,
MLVnaAgR3FD2O9mBTKDqoQ,77,4.5,15232,
qQvHYQ1uocuEnFcUdhxV_g,200,4.5,15203,
S7g7QxNIYwkhgZRRymzAUg,6,3.0,15212,
dil7Fajn07B9e_msePW0nQ,13,4.0,15068,
L8QvpWAhh6OeFj1Mq1nX8w,10,3.0,15241,
mV6lTLYdIjPcyFKugQq1Zw,4,1.0,15017,
albrwWP2nFfxZBb0gDuR_A,3,3.5,15205,
NVX_BF_LcDy3fNshXMuz7w,5,3.5,15317,
aIRqTrv_kIq0oAZuPh1b2A,6,2.5,15241,
kQr6uN8kuqKeRnsxu4GotQ,7,1.5,15222,
rQ6C54q1N2iq9iDKSA3QGA,44,4.0,15017,
5dFz332M4vPK9k5gbx90aQ,22,4.0,15227,
Sk0jAL8cPgCSVRU8-pD8QA,5,2.5,15146,
-QHKjrlSlhpIwGoppdiViA,6,1.5,15101,
uMGAQmMimhqddhO6lJUZlw,8,4.5,15237,
XNWXyFgCGaAwvg9QML2Ypw,285,3.5,15206,
A0aAwNqdhki09guwDISeTg,3,4.0,15642,
DwU2A--x8lltbZHHBRYX9A,3,5.0,15216,
cUesIMddiBM--8q5KxXu5w,3,4.0,15120,
ATnRWnNk5iwwIbwS8VmuKg,32,3.5,15213,
EOVbL3Q59Djj6YEyj0cqog,3,3.0,15232,
oqTeSFc0SldUIZxqpA54tg,3,2.5,15203,
0hMRtJ7Qq6E0xLueVB2iPQ,4,4.0,15101,
Nu8xtxng4PKFQV1CBLeHgA,8,5.0,15209,
s_pM6-tdhwmNE7SdirW48A,4,4.0,15202,
1M6tA3TqxcpptHW0_hP9Kw,143,3.5,15224,
wBwXSItcxp2D5Kf8taZDNg,37,3.0,15017,
56vH9aka_9IRw17gFUMWVQ,8,4.5,15234,
Sd6kNeNCpY3FkGF-RmjQHw,81,4.0,15213,
_R7cfWpcO11KFn5-JTgZSQ,22,3.5,15228,
VbU_eZY9ri-TZ_WnV5CzaQ,5,5.0,15237,
w43yHlJzoCEqUVNRezo_7A,3,4.5,15201,
BwNZaPoqjHYK4RMqAxSeCw,3,3.5,15209,
zbm3gbWT5_H2ypEl2F0lBQ,3,4.0,15642,
Uaa7D8zrRUQRhMZjhGXM5g,4,4.5,15219,
rzH4cBXkBgILnlQAcPQQ2Q,4,5.0,15143,
qfBp53c7Z2DpqUrGhV80zg,77,4.0,15218,
YLnrLMUGa6PJZFaOs8etEQ,15,2.0,15222,
x_AmiOc8DPAyHe5VeoDYEw,5,3.0,15218,
Gko7SmAelnnuCOWHRMcx5g,8,4.0,15203,
7m0smV1-RvM1GnWhCTjy7Q,29,4.0,15215,
Byxs5Y4uTMHpaTZyNtGxlg,7,4.0,15106,
3MXMTTn_t_N-BkAM7E3xLw,8,3.5,15146,
91snz5-RepEUwA6UxCioEg,10,2.0,15226,
ffGcwWPIEP4-Wg4u5VDFBQ,4,5.0,15236,
4oI1FlThZ_JATUtZb9QylQ,3,3.5,15206,
8_Dh64HYce48BGBXky520w,8,5.0,15106,
NN0d_nZ7dX9pS67q4pHbFg,62,3.0,15222,
pUG78UwsExWcmaHW1JL6MA,4,3.0,15211,
FKV7O6caVl-fMuW9P0BPFg,3,2.5,15217,
s4M4QcJvxJ5IY0DQJo-sCA,7,5.0,15232,
CAjyEDWjf3gvwIYzf8pzbA,9,5.0,15102,
7A6mfqSfG3AG3WZcr45m-Q,3,2.5,15241,
s5XqvAOIepm0Pw8mAf27lw,4,3.5,15212,
F8C6rgTCNcJNzXqKU6K9SA,36,4.0,15222,
50UjA4nDdqypN-hBUOAPmQ,143,4.0,15224,
GVSuvjB0Y-td4_Gx4p8yQg,4,4.0,15146,
V_7yElBn4XkB0V84a5wpOQ,7,5.0,15237,
lk02Yf1xJ-8Fg2b-2fTZow,34,3.5,15017,
k7WRPbDd7rztjHcGGkEjlw,58,4.0,15132,
tSDcd5L_L6b_zWn586eXbw,8,5.0,15221,
uOuncYAye55KD5WV19RANg,4,4.5,15120,
vEtE2CTl3rrDpTC20RUisQ,54,3.5,15203,
jVaDrytDdOmkQX9moPWHTA,26,5.0,15201,
p_2Q6ebOtBOHCpBrvb78lg,49,4.0,15208,
_iuNOWWFHtCuQFpBYTjXkg,60,3.0,15231,
9p4oekUddRG-ZDxUzYCEGw,50,3.0,15106,
qFJ_kdfLdNODKFUY4t0qVg,48,4.0,15206,
BGkpUKqCNPGPHvhQ2J9mwQ,3,5.0,15226,
czJKX4DmZR_1JeRmPcnmbQ,200,4.5,15226,
K5jY2W5Q3eNnwssV5UZtow,66,3.5,15201,
p0CxaLewOG9UJk2PVUCtEg,5,2.0,15205,
h8eDSoKHpp-4l5G5_JPtFA,26,3.5,15213,
uFGmCUqJc0vy57IF_26u1g,3,4.0,15216,
slzkYe05OmOUiAc-P2fhlw,10,3.5,15232,
NQVN36xOZ3SgX8ejR55kDA,3,5.0,15237,
AypqU-0z1PYkT5O4L0KFKg,8,1.0,15106,
ylLChdh7Oyx3SW8SxOTlbA,3,4.5,15222,
QbwJTaWoQjwABemmtGk9xg,19,3.5,15222,
lNVg4jtfTEIAtOkA_0aEPQ,64,4.0,15222,
AxvkpFF3mi8yhDXjqxYTIg,10,2.5,15642,
xLO2bzbVvr6x2xWEPJbWdQ,3,5.0,15202,
d-ekMONMo4K9ZCD4BmAMYg,3,2.5,15237,
cvizjloWfezWP2X1NhLNXQ,5,4.0,15275,
T6qjr_kZSH8GECSoMbx8sQ,43,4.0,15217,
mseBBgYcqyv6T1sfrXI-XQ,28,4.5,15236,
CFtZH4Skp9z3o4ToSywI4w,401,3.5,15206,
pWgPZHdbCgPbZ0U2wgx0OA,9,2.5,15241,
FM_JfwjnkGJw5PPuWHK6-g,3,5.0,15224,
FyUkpk1Qf9ueFy6QtAicKw,8,4.0,15017,
0hlQbEOdqNBagHP6xFgRRQ,13,5.0,15239,
Jn2TpzqoCbCHfwfoA8Sjsw,10,3.5,15237,
Tp2jd64iH0v-vjEu2OWjyw,37,3.0,15237,
OrZOdftAH_Ds-UK7DAxKoQ,3,5.0,15035,
56WBXPORRBFrQVopB0WSsQ,3,4.5,15202,
4RNBXjX2kTwpawbmDQqzow,135,4.5,15212,
L2MKqXq0FOyDpUV3bYgq6w,3,4.5,15232,
DwmAsemahJywywhuqv5J1Q,108,4.0,15213,
VFZpI9wSaFv5HJ5tjrmkEQ,3,3.5,15120,
mpu9vXwm57D3IKuLn13zjA,9,3.5,15147,
FGr4mzwFxZhUaPNV8R4zyA,9,2.5,15209,
z52UIMVsYhfttfOP2H9VYg,24,3.5,15201,
ZJjcyXWPg_d-jx7obAtitA,128,4.0,15146,
zDVBtkJLxQK8gwABkSkfmg,8,3.0,15237,
bbovSsUMkTXQSIVNBa9moQ,54,3.5,15317,
QYt6hKIEkwaBtIaemaZAsQ,27,3.5,15216,
kdcKaX7Msv6Rrad6T0v1cQ,3,5.0,15112,
QIXz6e0SZ4okLBFBsO79_Q,60,4.0,15206,
tLS7pJFCCMpXvfUk7eFHJA,4,3.0,15123,
Ok7sn6QuuTFgDw8c75YGkQ,3,3.5,15212,
ofXtrtsaKzPpVXFa8fHgiw,52,4.0,15085,
jp4yBlO7Gwda9MomamdTyQ,4,4.0,15218,
inLDlmy0p2ZthCYQzGZVnw,64,4.5,15142,
zVrKd23EbHay6SKKQp-1Kg,12,3.0,19464,
Uzm1tARcnx_0XOZbeWDFEw,4,2.0,15642,
ynKAUSYi3c8M-rkVJI1PcQ,37,3.5,15229,
YNt3Y6utZcEK1W2lcM4FdQ,4,3.0,15205,
T45qonnG40PTVex3Ua2Q9w,30,2.5,15241,
FJm4h4vOfb3tEEGC3uMdOQ,5,5.0,15237,
CJX5vuFPv4dYEfuQ1KU94g,3,4.5,15235,
Fpm3WvqtrAg2ueh_4pz7iA,290,4.0,15213,
OL2CVqjotlVjVQoaL5LFOw,3,2.5,15237,
lK7gnWVs81PI1XxeJ7DEPA,8,3.5,15136,
TMirWwTikHCn5H82K9QMXQ,138,3.0,15216,
OJ4omQBZhGHIyLQzFODGcw,4,3.0,15208,
DpBYX9W8hQzYqVLXntFetw,12,4.5,15108,
ImD9jhFSAXWlTr8EHCwv9Q,11,3.5,15237,
UAi1fhnBUIrxWeFlVTZXaQ,7,4.0,15949,
ffKC05KiJWMB1ppjOYs9Hg,59,3.5,15206,
Svrf-p8Dub0zQv41tIo2iw,3,3.5,15232,
j-EGxXe3ErGtAlmE1XjYJg,17,4.0,15202,
Rqm-CYjjBQnZm31UoH5APw,15,3.5,15017,
u79pwk276SjCDTnv3mddlw,3,1.5,15017,
lUir4ynNpAr749UluRJQGw,4,5.0,15363,
_9PUJYKVEspmGfMjdTxlcQ,4,3.0,15216,
7cm_YoyZpZ-5tT4G2QoRWg,3,3.5,15147,
q9FifZsp6jno13xnby1XnA,29,4.5,15224,
2aFGrMH67AImrssv6s0oUw,6,5.0,15241,
T8_NXVNymIRXsI7AcWgBcQ,17,4.5,15241,
_EVOLAjWYEfSOO_smbBxaA,19,3.0,15090,
dzyeCVK1Nnr8KrQ3DYt5MQ,12,4.0,15232,
tFXtHPDJ9hVJEb266mpnqA,84,3.5,15232,
A3TwvPrV-2tro0BQTjpePQ,5,4.0,15106,
DbWXgA2kQH5K_XzkvluBGw,3,2.5,15228,
T_ogWFxPzlUsrqER_Na2mQ,3,4.5,15108,
DHBDTikebcLpCzF2LF27uA,17,3.0,15222,
PnT6cgNSeqYMgmE9OMCl4g,5,4.0,15275,
L8UsS4BFzc84TNpwlPE1qg,12,4.0,15108,
QofXroW2R5FzOzY4TdLTGQ,3,4.5,15206,
VB-S2JiWgWTpXqgeSBK-rg,6,2.5,15232,
cFWfBh_oCv85WFA6ehP2PQ,11,4.5,15228,
e0X_xNjzcNe17NHyowosvg,3,2.5,15642,
Yl8q8KEzBSk7-otq4A7_2g,4,3.0,15108,
V0b4-AyGT1ZCXJSRF52_1g,8,4.0,15206,
uHbxUKziypVkHffEYfnP2g,5,4.5,15237,
sxqn8ZC_sRTmnhFmrNgGrg,4,3.0,15317,
k6EQholZjA03b-O6foAPCA,91,3.0,15146,
v8qw502wtQEGpQfMhCVW9w,19,2.5,15102,
alG1fb1kl2vmT8s34jbbHg,35,4.5,15213,
ajDnwze3tMd8c_xydIkD1A,3,2.5,15146,
5-RN8e3qsBfYSFh08nqvbQ,4,2.5,15122,
FWT5bnR1gTJK77tKL3qyJQ,26,4.5,15237,
m5JEAV2xZLcL4qbIeUA9-A,27,3.5,15146,
10NSeX03xC2th8-HGFq3sw,199,4.0,15217,
T7hCRkzpJINhrsB2dSGLNQ,3,2.5,15139,
ndIfNpamzCR8lxOe6jOyPA,13,5.0,15206,
qxCN2ecAQ6aP7pdVtZ1-bA,4,1.5,15108,
PQjilhovaC_IwvXAqIMnuQ,4,2.5,15237,
XqNDr54eLDLRfZwo4l4dVA,32,3.0,15213,
xiRIl7Ijjk65axOYng3YCw,4,4.5,15233,
__sXvAzVGUsK6AyzT19v6g,7,2.5,15223,
JzITUte597nI4RXQK9nERQ,137,3.0,15120,
RvwZqjdkZ_pER0moPXLZAQ,306,3.5,15217,
Y4EzXhkKw8yz6gwoGQyNAQ,3,5.0,15206,
6zQbmZ_Wy_SYz6ZV5pwBAQ,5,5.0,15234,
he2KmgQu3v8j17ydcU7gGQ,3,3.5,15217,
nxdd9sN7Fi58c_h3iKDyJg,3,3.5,15239,
K8gT7Noai0tIxbmBde2A8Q,4,3.0,15206,
i1QGBziAXxEWlofIe4gv1Q,83,4.0,15222,
-igpUhnA1b5iUK6rfAtuPw,225,4.5,15139,
LMJW_BncFhCAu9GcZ0JIUg,37,5.0,15201,
CtZcJUItpyAqfqZu39B9aw,4,4.5,15147,
karHccB7gWzj5ZTWSCg1Pw,3,2.5,15206,
t9AEeLI0SFkl3UiXVl1RKw,7,2.5,15235,
CS7DuVN2YkWDU7aoeFj-og,15,3.5,15275,
OIJ2dfc_Z-s3msP-JdOGZA,5,4.5,15213,
lUUsFmM8_QcM5m8oujzCAg,7,3.5,15237,
wUrnir4yQj4Lnta-jdqqxQ,54,4.5,15289,
Sg3qj0mhSEYX4Co3fVHHwQ,5,2.0,15132,
nMV7Sn15I87tDlHJiSE92A,18,3.5,15222,
XbqubzcmF98MI_6ADrnLPQ,3,3.5,15642,
73u_WrnB8v3BABd4V0kpGg,6,3.0,15108,
2jUf7XLmL8KsnQ73PLtIXg,3,5.0,15213,
3iqQtmadrOBqCRAZPLNmzA,3,3.5,15136,
pQZIPtUqXxH6sHm4-q1oTg,5,3.5,15146,
sid1Wu5Z4v6yiHacGZdUeQ,24,4.0,15229,
WBqeV--xN0OjCPzeky4CcQ,62,3.0,15120,
2RUfgq0oH5QOYENT6xzO4A,29,4.5,15289,
EUUpbLQ2_PvQ7E7yXAnHrQ,4,2.0,15235,
guQww9yGHP7rRTea6zTnDg,46,3.5,15212,
fa3w_Kz8koTClFot5dKoYw,3,5.0,15221,
AzWoO8_efeqWskuEMg6SRQ,4,3.0,15222,
i89LUWwUFV4d4lSbvE-p0g,17,4.5,15218,
Q_M5lLkREB3rb6EAYJoD_w,3,4.5,15212,
j-mUEHDFp94y82bjYf0xdQ,3,4.0,15212,
hD77eYBzX0yQfpAUMY8dEw,26,4.0,15226,
m7VYGZ0dAPuliuUlxzGIjw,33,4.5,15201,
DdPL4rCRoF5MTwarsYJ4Bg,5,4.0,15101,
aJy5lNyUJjAbdsMrJz3YCg,86,3.0,15232,
hHX4TE4YFrn6bsiWhMQq0g,4,4.0,15642,
rB-BPsgN0hlz-wh0MVDjyw,9,5.0,15219,
PMMp2rBcs58y5kLP96HUaw,36,4.5,15104,
A5Xd85djipsW546Bq6qIYA,53,4.0,15211,
5qVlB_Qpw6oHWmtzGUview,4,3.0,15237,
