business_id,review_count,stars,postal_code,checkin_count
cmS3mR0pEorJx39PrSNBLw,54,4.5,28204,265
xkHUPwMTGUTXzH6fCfxUgg,5,5.0,28105,7
k6pgVFDydEeJRZIsjCxqAw,3,3.5,28210,
tvCwrSaGEdahPRZ-tfCZbg,5,4.5,28202,26
z6yxgJ8UW0UF7dJr65rC4w,231,3.5,28012,145
xfJI2zI_mAX4bz2yd1fYkg,18,4.0,28203,47
dQe45QtHR1HFvTmCGtHPDQ,15,3.0,28217,172
SU6C65tLEdLZ-Wq0xWQjHg,3,3.5,28211,5
9Vk5e84orNV6etG-4MpHyw,3,3.5,28104,1
VLh2PFNIokT-9sqtVPQQ9A,12,4.0,28079,47
49uxSUtYJQNbXnw6EilHAw,4,4.0,28079,4
i4KjXyE5Xa9sL9W0UNAAFg,10,3.0,28134,21
G-COvYLeDgVLNtWVm-l8mA,5,3.0,28105,
ZHok0qr47_lO9AgMm_Tnyw,16,4.0,28273,13
goX31Wjo0nWJg_e2qGzH_g,3,3.5,28208,3
hLJMEO0tedRf-M4txUBGxQ,4,3.5,28079,1
Vusxa8XxCc7gOV3TlVwwRg,8,3.0,28105,4
ItrhlF45YMDTk5PQ2XLb2g,6,3.0,28106,16
Kb1WHDxGXrT_uDxBO_TrsA,8,5.0,28203,7
guKs9pUC3iYliaqdXeWERg,7,5.0,28078,3
qCz9E6Br1OF2kUGJePJYGA,8,4.5,28203,
RBljAvEdtDr1gCc9MhPBlw,6,4.5,28273,7
sBrrWO-Nv7imsqU0e5504Q,11,3.5,28278,16
QHmEacOnCyn7VaK1S5V4lQ,3,3.0,28210,12
RPbUpXBeOBXjFBO2rn_RZg,16,3.5,28210,129
1J2IZKtgdhLEX3ccrjbU-Q,3,1.5,28210,4
qpSUknlPxSLmGnvfEaw4bA,29,2.0,28205,214
mSu0I8KFcJ-f3HUnB6gwiQ,71,3.5,28054,144
Lom02-vmgdO4dDQUGkiiew,25,3.5,28012,86
uR3hlYEIMOxdjSt2etur6Q,6,5.0,28078,
tqipQ_LHDvUacLyaw66cuw,11,3.0,28203,15
PygKwoCQbMN9kLN9O-IqjA,3,1.0,28202,5
kLVK8y8YQeRkJeld5eZbwg,27,3.0,28027,90
wJxOW5Cc-_82Ymc_CVCkbQ,3,2.0,28083,
CXFRrAnpmx6wBIhvnDiwBA,5,3.0,28215,33
KjQArjtwqsGsZ6P0OBUF6g,5,3.0,28277,10
7G8eLlk-zh2SvxfsRKRI1w,3,2.0,28262,4
pJJUMSwbEbhwZ46mxNY8xg,13,2.0,28027,55
qWtLLvOybSQfxzoeZ6ct9w,13,2.5,28269,67
ubnV_i4xoENIJfM0OW_d4Q,54,2.0,28204,144
DFHQK3sI846ztJVkDGLOjw,45,3.5,28079,73
k8f7peZvP0r_hWeyp6B3rA,3,5.0,28173,
1-Sopa7l5bzhuuy1PVuIrw,13,2.5,28078,351
BkYDO8Fk6OJvcF_tuIzRmQ,4,3.0,28226,13
L8bMxnd2d-joJFYHsFAU5w,5,4.0,28105,6
0KEzsf42DSqVGIc5NiBUpg,8,5.0,28215,1
Xe1xA57ei636e5YzfvDbuA,42,3.5,28208,191
n9Z5NFb7ozD9kEsCm1-EnA,14,2.5,28217,55
jm3fziU8QfLBdkQg2LQb3w,9,2.5,28027,32
qEVrlkxQCvRuVU9Bx5E1vw,5,2.0,28104,13
gGKrs1WtnASPApnG6gacOA,49,4.0,28209,266
nMn2IR9cLP5HH7Etehyldw,24,4.0,28209,12
PHnmfmUk9ED0fiH0PiFi5g,5,3.5,28273,17
-yDawPcW3jz1zrhWNuMpWw,5,3.0,28054,26
DNowFzgG7emP0ika9U2OkQ,4,4.0,28078,16
TBBeSHTGuaK9Jv09j3iDuA,54,5.0,28202,24
02YwZJsj3YWcthdUVcfFuA,23,3.5,28217,117
rd9DTyWkLAUr1z189DMj5w,11,2.0,28216,59
cAjwRQLXdgi5VHZTAnlRZQ,6,4.5,28202,21
nMo0ozHO7cqsPaxw_7N6ow,170,3.0,28205,377
exhpOIM90xLc4Gx8D0InRg,16,3.0,28025,149
tiHikiOlWAm6RqGnRBc9SA,4,3.5,28213,32
DpiEnpse-iCfYZ0Rc_VrTQ,9,4.5,28204,4
vuZM8Q1WuVLMM4JiUn1n-A,3,2.5,28216,8
mBuNh3eP95vlzpVhVDuCAQ,11,4.0,28078,4
3b14ebd1k9y7VJbp5hC0gg,239,4.0,28208,795
wTkPP44piwAwGw9KNlwEgQ,3,2.0,28079,
HHj26nP_9Xs0_YSVCtWZEA,4,2.0,28209,2
M0pkmBUi_CI0qrzN7ee80Q,374,4.0,28202,303
Ug4bfhSadfb1Lm6fqym5ZA,60,3.5,28202,203
Xrni9GAjKOrg4JNhE4ojIg,3,2.5,28104,1
7La-yUhweSyQq1i8XQecew,9,3.0,28213,14
--cZ6Hhc9F7VkKXxHMVZSQ,317,4.0,28203,672
qQ_uvNlwatfYshMrPMyqVg,3,4.5,28075,
Eymr0hNTu2ArWMNXTtnuVA,4,2.5,28075,2
8ONIgnNHGS_2USuaLcHdxQ,25,3.5,28081,33
vcvvAycC0tBFf89wgKxF4A,6,4.5,28213,4
wT8jo2p1z-mgLRE_EWGyng,7,3.5,28277,16
17QG3LVhGDpuAKtnyZF1bQ,4,2.0,28212,18
yTTplF9yx_8kCdwI5HXVUg,4,5.0,28213,3
wPbR3K8eiLWmDJvQdaHEXA,5,5.0,28205,24
_jh61xku0Vzzkl20LY8eJg,3,1.0,28217,
AjSS_4c_pVZqrEu-U3edSQ,3,4.0,28209,1
PCugqia4CsE9krMJyJ8UXw,61,2.5,28208,12
TRIEtLD9SMGIzb4zQPiDPA,30,1.5,28205,1
Dh5qnW_QyDFiF7d53gQDKw,18,3.5,28204,25
zlavIo7e-r39PXxoq7lcHg,4,3.0,28027,1
-iE-wYKjSzNKp_9Q9G3W4w,30,3.0,28226,72
DmzmImOh_QYsaG1CmKphYg,3,3.5,28078,3
IBhkoUMQWcN7O69Xdy807w,33,3.5,28078,216
WKntGwdAr_vuSx02VFvQgw,3,4.0,28215,6
7VsIM_8UyGuFIekzIstwxA,4,4.0,28079,1
xD1Ki9CaK9F2an7o_-Jmpg,5,4.0,28262,9
pD-LfzoPZi2AwEF5V5RYBQ,13,2.0,28262,11
IqDBnLKLyOuM2G1gHf82LQ,3,5.0,28270,
F2d83IAkeIju6-hRFaI6vw,4,5.0,28052,
SM1d5mFTp-orWqlqGrB2QA,4,4.0,28209,29
dczaqb-9F-Rx17RZVGrg5w,28,3.5,28202,126
DI8SC8MF0wh3ba45aN9dTw,6,3.0,28208,9
wjOwf9KLKfo8pGdWXtfbaw,76,3.5,28078,263
qD2XkKW6yOcdfszjVtlpVg,7,4.0,28052,4
CG1Lu1-q7K5Te5RutSPnxw,17,4.0,28204,56
IdJw-ZVnIXmWRboBIVADBQ,3,4.5,28203,3
7t5yAUpT0wKDdZqiU9up3A,6,1.5,28227,
hktmKRx0A0do3yv1xhjY_A,5,3.5,28031,3
LpAdf_z1A9REhTQjr1B4cA,113,3.5,28209,251
Ub0Qdy8OGq2fFxthsB51mw,9,2.5,28027,13
v1CqVYb0lEBWnT089AUnhA,28,3.0,28217,100
vFT7XuyisWFUjS6-4u5IKg,68,4.5,28211,430
HBvt7eAqYhKNVTCdEMjtPw,7,4.5,28227,68
3updrm94n-0QrcwQZTL_Lw,22,5.0,28120,13
zAI2AfdglI7GnXZpihBLaQ,3,3.5,28205,2
pCb0jYxksLR562vV7As1bQ,54,4.5,28205,80
OFXP8OsRwdNJ1RaDKzlcMg,3,2.5,28054,
K81DSGPsflFdbyXFAytisQ,25,3.5,28217,105
VK1YtY3QzcguwORgzfVZ9Q,4,3.0,28210,2
cKkQbkvwpDHf4isx4wlZXA,3,5.0,28075,
7ig1QGYCgJV-L_5iMtVdgw,12,3.0,28270,15
2Ow-hFjuUJNrOJelKjfj6w,7,2.0,28269,20
QQSr7HfQzvv8Kqg18HpNXg,6,5.0,28226,2
23O3yKR9jy4JEEV58h0iZQ,4,3.0,28079,
bcCBj67idzZMrjqbsyjEyQ,45,3.5,28209,35
NBy3LuucJBPpo49vC2Aq_g,4,2.5,28273,1
BnTWSp_Ks_Y1mN9yptZB9Q,20,3.5,28262,43
unDjfFpk6KkSCvIulKpNiQ,5,4.5,28262,4
dJfiXs0BwwkGKl0sXC3dzw,30,4.0,28262,13
tEEnwmx9S1bwyqD6syYDIw,3,5.0,28203,
tMlVZWa4SsI01qYMRQerKg,168,4.5,28202,1838
EQIT5u3x0TX_hFGi8C_fpA,10,1.5,28075,18
XQRqEueK3br2lXRtBQPN6g,6,4.0,28277,7
pd8lyb6YD6MEyjOBgxeoFg,32,3.5,28213,7
vtW-FeauM8javgRfiqomjQ,4,4.5,28209,10
-Bb3kfdHIX1qm2RvtHnOTQ,16,3.0,28105,42
vmIF48wKEKk2X6Lj_TFFTw,3,1.5,28104,5
3kqd2C8oQ88r8HA2fcP-GQ,3,4.5,28205,1
0TWvHLJ66tZeoGY9-17-fw,4,4.0,28202,34
HOYJypZ4RubPhNT_Fjd2hA,39,4.5,28203,114
kANSnGlpopeQtMfZl4bVEg,35,3.5,28203,501
zpHShwjFnrmwMabKVcjfzQ,3,3.5,28227,
QA4C7F7tM2bfXQCCM02sXw,7,3.5,28204,34
uw7uVPyIl6Php-2CIbbMqw,8,5.0,28164,7
NOdSt1Ku8s272TIT9TNzgA,101,2.0,28269,81
7OlVf4ozcsiL2LG_ONAR6Q,5,3.0,28216,21
hhNq1G3t1BhGjTctx4U8Xw,49,4.0,28075,116
R61ohx9M8sw_gHsPoDCgyw,12,3.0,28203,52
ac_IC40nkw7EyxJuhZT7yw,6,2.0,28208,42
-OXGCSOIcKgla8yXoHaSwA,19,2.5,28202,103
AHosGBveeXx9YjsQvdJgeg,111,4.0,28244,162
W97eDFDx7pa0vufJzRAzmg,9,4.0,28203,94
kfFRCUP1RXY_jNnBQCOsEw,149,4.0,28210,2480
u5RLG92D5iauqlvUSM4Nlw,3,4.5,28027,11
q9QaqZtSaHDzK_kHHSlAug,3,4.5,28027,
oMp9jMRp-8xN7uoPjQUHMQ,3,1.0,28209,1
eY8seIkG0WwgTogxO3e6TA,5,4.0,28034,1
ddEDgarAoRJ_ANMvTuRkzw,6,1.5,28054,4
vofTWV1K205sFqgnDjxr_g,34,3.0,28054,169
-fs_xx7OfeeMYIGGQXyMfQ,3,2.0,28134,1
J3YktOV6HCQYIVRU_lVZJA,68,3.0,28262,359
IOU5znfOsGVBUixEOnyP8w,7,4.5,28205,28
DlPdPKci3UTKsFILr6nuCg,6,2.0,28273,126
-Q8khVZdGTq_LsLbsXmoEA,5,4.0,28078,7
8WIcKHx7of-pyj2C3CyuIg,18,4.0,28078,80
cEM7A5vWUeQhdK7UqOEcuA,8,4.0,28226,18
E_G71Jm8rvvecaKy5QKmuQ,3,2.5,28214,
wRT7vdZ2WOqzZOd3BrOlgQ,4,3.0,28211,2
RTlz0rp7u8Cmkc2s3l1Tcg,8,4.0,28202,20
a_ZTzmEgdKiSgujroKe9cg,12,3.0,28277,53
YAJzBGvqT3dT_qAg6u8E1A,317,4.5,28203,1434
2H7DJGGkJib_JSM36t80ww,3,4.5,28205,22
f9NumwFMBDn751xgFiRbNA,25,3.5,28031,35
--EX4rRznJrltyn-34Jz1w,4,4.0,28216,12
LgaelHkhtBm1OPAE_dyjtA,5,4.0,28204,10
ec0d37IbYxdsFnuKxe_Hcg,3,5.0,28202,5
M8q0o34e4t-IMaltHX-PBw,6,3.5,28105,25
b-0q4xbL6EWYUqnwqcYM4Q,54,3.5,28105,106
ZxpPgeTiRCPOWMuKeqMsbA,98,4.0,28205,60
hVGJM6LgLW1oUlcwyE4cqw,5,4.0,28217,55
09dCaepT9x9pdSuZce-y_g,3,5.0,28203,
3AhneMYvRxxfCPYXc41Hrg,4,2.5,28273,3
LpOA4JzaeV57eV-MF4IsVg,7,2.0,28226,6
cOZvQTnC6xRWRHHdtXad1Q,6,5.0,28079,2
trodK1jXLGIn5qjJCooIpQ,267,4.0,28211,553
WA9GVDwk_7w1J1DmO5EC6Q,4,5.0,28031,
SwcfLjIw3uwE3Qu5aGmJzg,3,3.5,28203,5
F3toC6bgM39O49Gr5lesgg,4,4.0,28205,2
HzGeL_H3rkm5W9DkN9FQBw,3,3.5,28208,6
_a81L-AXLZ1KkupuZb_8WQ,4,4.0,28270,22
SHC5B8k-F-LSaf5X8kpmEw,8,4.0,28211,30
cXCLIvD481-w4Y6JG1SKtA,9,4.0,28205,10
PtpR2vCedwt17H_KJv1CaQ,3,1.5,28277,1
EJc15a6zqP3iKqz2uGU_Zw,29,3.5,28277,27
d9GA1unKbggz-VrGw3-JQQ,4,4.0,28205,6
ZdCmAnaMjPKhndhS3L_kQQ,14,4.5,28202,1
eyNs7kRLV93byd6PSeEKag,4,2.5,28278,16
SEI2HAlh2wAMqSYhvZ8aBg,5,3.0,28134,6
Y5-Zo6RaSoxgI8ABi7-yvw,3,2.5,28079,
oD_pGqZMhnBIGG64FF1Tag,10,2.5,28204,2
nW5eBrKHAENE6wFeffUZ_Q,3,1.5,28134,5
7r8frdHiB8LXTGzKScV6mw,3,2.0,28202,5
oAMTQB42vLuJS5LVGXiR9A,27,3.0,28207,27
pJ53AJAeXQRfEHltRxiZ7w,5,4.0,28036,7
63SBhHsdfepK6cFZwlequg,5,4.5,28012,1
EXSTg_RyfkD-OlR7eEDgbA,3,2.0,28217,4
TjpjYgP5PgV31Z21vy9bOg,13,3.0,28027,9
X7KXevf0RKjLpoVJFyB0bQ,3,1.5,28262,7
uwpPniaFEVkK5T_PWdQZ0A,125,3.5,28277,386
y39i7sao5t-nS3POLYIEmw,4,5.0,28277,2
p8PKgRodH_VFrTzqpMICyg,15,3.0,28273,57
5PyqkF8zZbfgFDyAcLUehQ,89,3.5,28202,2119
jS2BnTeskzaEKCWqT0X0jg,3,3.5,28036,16
KjJQK6Pk2EsciZdt2-r1sQ,4,3.0,28036,29
i0f3n_C770OI2VJHxIrvMA,3,1.5,28210,6
ljjBWO5u-frOjVC-6amy1w,14,4.0,28134,62
qEJ4vFcDBozHYUQXHKMW3g,8,3.5,28269,6
YJHLpMUfmxiAduwwFp77cg,8,2.0,28213,41
cJwaIKPsArXwAJ81vN08SQ,19,5.0,28031,17
Buko5LgWKnOen39NcoKHdQ,41,2.5,28204,63
Mxh8VkSYZzPZYKOs7eh9OQ,6,4.0,28204,4
rnEsf4rD5a_BuaJysOezCQ,17,3.0,28262,9
txBwLmpSXcpekFT6mqR3dQ,9,3.5,28273,6
hg3fOkABDBDFHMVGijOOhQ,3,4.5,28056,20
h6MbnkCfzCOo2z8Y5og_LA,3,2.0,,
rpUtjCZnfhgWrOznGjnyBw,26,4.0,28105,82
OF7CLTVXD5zvsi7TZ7gU0Q,31,3.0,28083,119
X1r9E0cCWXoJ-ARkbmUx7g,23,5.0,28025,16
UaNWiTnUC1c-D9c4XMRuEw,16,4.5,28056,95
Ic3rptGxgFYOnJoM7pmo3w,4,1.0,28217,3
uiyI_p2HkZkLMtkpo8_LmA,4,2.5,28262,4
9od7WQ6N7xwpUnGWu7J01Q,30,4.0,28226,158
FKJDfGpx2NW89Ecr-AQKqw,4,3.0,28202,2
4ILs96qRqmwwsDQ7EgKRaA,3,3.5,28031,
GxiYMg1OyXN958bN8-7Vhw,92,5.0,28203,197
4boglRCzzTzmPyqTw3Ls7Q,69,3.0,28027,193
BbywXzvF8CGg0BBHoXvg4Q,16,3.5,28209,25
Gdp2OKeeP9IPFmdWTdqVMQ,12,5.0,28216,26
rHvF7TbiJPc3Cf5ht6soxQ,5,2.5,28105,26
gpY2PDAwoJOVbeWJkri1dQ,3,3.5,28025,1
3ykom4QLbRosFU_AG6Byfg,77,3.5,28104,91
NwVtB3b7A1Pgz2TYsaVKzQ,9,2.0,28105,1
SDdB_gFAWW23cNmtwT-dAA,70,3.5,28217,198
gI6rLFU0jwO-wHEsl__5QQ,14,2.5,28277,40
RWy_zKyAGjSZIqh15HjZMg,4,5.0,28212,
3pQ4KSnOX9Y2IEMJvGFxUg,170,2.0,28208,300
Vd-kilA-YpkKgayBtGVxgg,15,3.5,28203,52
Uftnd7njdHNFxhz_6rpUrA,248,4.0,28202,304
6DgxZcznfcvOTTiKnRzdAg,6,3.5,28266,7
2cCxOeF8i3ox_NTA8AyyQQ,7,4.0,28202,26
XOMZyF__Wnm0GHhb1uHw6w,8,3.0,28027,
B6k7GdsOFhqMKVa7KGZidg,33,3.5,28105,146
lcaGKzC5YEqjIFzuxlBq2A,10,2.5,28226,23
a1dFBt3S60Iz12bfUjmwoQ,3,2.5,28052,
M6kGVjSmGAhnpqbNEa7_Sw,4,4.0,28213,11
0Xy9aBh4uBA8zksGRMPDZw,33,3.5,28205,32
WwM-FaW6FDkPFBwNLbkC_w,6,4.0,28052,24
6J89kFOcOOX1tuphLc93DA,9,4.5,28206,11
OxS3vO6dFwkCz_Zjl71M-w,28,3.5,28205,24
7pzMoJsbUxY-rbyhKWGIBA,13,4.0,28209,37
ar73e6X025pESjfUc3xoeg,11,3.0,28273,2
1UPbt3BRYU8FmvtEBTXJZQ,6,3.5,28203,24
qEXNNFXab9NB4Tav5v1ffQ,4,3.0,28203,9
a1Yj6Nr-rQfLm0Ju311oTw,11,3.0,28270,54
u30sGj_F4iNw9gCfjbpV-Q,12,3.0,28027,24
vySrT6X3LA9X3ZLmuOhH0Q,24,3.0,28025,56
aUzH2BjaMZrYzgttJzw6dQ,15,4.5,28269,70
ZGK7MmOCahntT3kdYeBTBA,3,2.5,28202,2
_F4qxboOpRaOOMWsmXU8QA,48,4.0,28215,82
LZWXP-D4YPlzsFjVx6b9XA,19,3.5,28277,17
mdHPoGAhLjE43KIE4Ptv-Q,17,1.0,28206,1
RApd_uvsR3dDNekgc1Emrw,56,4.0,28269,85
KIyjEZTeoXOa77ph3KmjgQ,38,4.0,28204,249
EZot5jJs93MxC0dCcGoo5g,9,4.0,28273,205
0CZJ35I4cjp7Fo6AoaRN-w,3,4.0,28262,
VK4YQ5_s2-dyfAJgYK2X2Q,12,4.0,28209,8
1NygvsYk2II0xpTOI5-TFA,3,1.0,28012,2
l8zOsTkrducCY4wl1qFewA,23,4.0,28078,9
XeF3jqk2a5r6R_clrSZ71Q,22,3.0,28083,84
bfGGxgowSM4RhmbnDTPt7A,10,5.0,28278,2
jb0KTzN4RbUGDHmlk4krvg,14,4.5,28273,6
nwxF9EKLOCpkScMF2utHDw,17,4.0,28226,52
yZ9Q6jwB9qdqP-gxQvJMdQ,7,2.5,28212,10
fjJeO9R5YLOBo15d3Ke2bQ,20,4.0,28208,20
CJARk-YCOl02hxznvHQ3Lw,27,4.5,28204,40
lacDo4uhKpIMau-_TB4Y9Q,16,4.5,28269,19
ANyylpCrJ3-s7S4Oz22cCg,6,2.0,28025,5
2N6geaTHR3g7RW-V23FNOQ,77,4.0,28209,65
OQiTik-KQ-kw_fsq9HTf1g,8,2.5,28202,1
EB96OunllegghDDRR9NiMA,3,3.5,28105,3
qzpxSSoPA8-0a0v7iy3tEQ,9,5.0,28216,26
8KBnidx8kQfTyOQ8GRj8Vg,4,3.0,28205,40
bMIVYOyr0pOYHUDNsmSDwg,77,4.0,28203,98
Os2gtbn-gTJXz0lKge6VDg,65,3.5,28217,252
61Gcb01LdGskyOidVSAmWg,43,3.5,28202,86
h1l5MNEqgpM_KLiOBLCqoA,40,4.0,28078,333
OiutT-PHcZd6y2cEJ_yEVw,18,3.0,28226,64
2fE1irzYRjuP99P0Kxxnrg,62,3.0,28202,126
vOoeAAvFNL3NddaEgacqEA,25,4.5,28227,31
J_rpnWbXjJTezMof-33SSQ,5,3.0,28273,2
nAiW3sI--oWGsMC4RhyWkA,7,4.0,28104,1
9-EhTBPG1T4idLFp793zCw,3,4.5,28078,14
dfrYOqM0hxcsOTPIcRDUVg,71,3.5,28078,57
X2Uyj0Y01i8nmaoYO2p3Mg,4,2.0,28027,17
yquZns3fydnxOVLk9yIQ8A,8,3.0,28211,62
LzV-R8g09dmAZL9bJEYFwQ,4,5.0,28277,1
8S6fydUnUMwZ-8T9vBFELQ,65,4.0,28273,52
ewSh93zoRx0DIWRKU-fFwQ,100,4.0,28207,314
hhOjwGhBmYgYxnsA0_YIQQ,6,2.5,28210,29
qspmWRosyNMYNta81GNX3w,5,5.0,28227,
g6BrwDJ7Nare27M3bW333w,5,5.0,28079,1
emCtTWqzqW62KCUdrYY8oQ,3,3.0,28209,8
adX0x5Sfkb69ieUnlyz-5g,41,3.5,28205,37
XNboW0mRBApLxIzoXvhHNA,169,3.5,28203,170
tG6KH7tC--O2xaQOSgrENg,4,5.0,28104,6
qo8lGwM8-AoQex5otIR93g,3,3.5,28215,2
KxtGD7mrPWUg5eTWsYPzZA,15,4.0,28217,24
Mjl5anN3A2kLB_rj3bJQUA,3,5.0,28204,
IX3cke00ZfoafTuiufbz5g,7,3.5,28012,28
QBD7tcSxh0aP_kDTsOktaQ,3,4.5,28277,10
KAmR4hTI1k-aU1ZbFuZThA,5,4.0,28277,27
mAA7KJRdpyej2RmSVBzWfA,13,4.5,28025,2
HphnDKYfcsj33_rzWuWYWA,6,3.5,28273,6
hK05Wzi9MYvZeH_dLCrAEA,7,5.0,28134,5
UFQR4e86WtDcFsIe7tcX6Q,37,4.0,28134,325
yV5uw7PUv-aj4bnXYB3aag,3,1.5,28052,12
JEEYFXLbKy-KpbTT-BHb6A,48,4.0,28207,179
Om1__4RaL8_thXu_K_7XCA,8,3.0,28207,25
AoUx9kQXnxdbxSZIZ_FJeQ,5,5.0,28205,7
fu3OHMXmWql93wFKgKP8DA,17,2.0,28262,25
Q-qkWx9w3hRWJQ7nU1fM_w,11,3.0,28104,3
AYjoB5yF6q6lfGZ_gFXT5A,12,1.5,28054,38
HvGHNpuJSiDMIw4aY_jy6A,25,4.5,28079,24
LKuzbx5Yt3yqiokUFdjVhg,91,4.0,28217,166
x9UQDENpNoPETzMlrrTrng,4,2.0,28209,25
BxIB1y-AqZSnFYxnzLrWBA,14,3.0,28217,60
sCEk3GDJSy8kFukQvxDbGg,4,5.0,28078,
CcK-g4IrT8E0ywMJFb63TA,36,3.5,28262,204
4D3eOUFNWayFmeu8kXXvoQ,11,3.5,28277,15
YYYgP76m5VQzRiChNnItrQ,11,3.5,28209,49
tshN5rYRrzanHu4ZiwCVrA,79,3.0,28216,342
iiuXldyDVwgtmFwo_pxSAg,112,3.0,28273,431
YUnGCJvoQrKYn3W9A1aOsw,18,4.0,28270,13
pVymzMIspiO1u-oR2G6FRg,25,3.5,28269,52
l5IWkNX8czwWQ6HA5cxP1Q,3,5.0,28056,9
Gepo-V2cjV-BA3oNde2tDw,14,4.0,28270,16
S1MVNBRwbS5nIbCVl_hEEg,3,3.5,28079,1
cvdpQKOjQQ8QW6S90VtSjA,3,5.0,28216,
TJwMIZiGB2FA5bJvn444EA,141,3.5,28202,216
9RheOqBgo_hWu6cm5nEt5A,9,4.0,28078,9
SkdUeI0AjCdSwqEVK7SiNQ,18,4.0,28078,32
8lc67nrkOczT6F4B0KJLag,16,5.0,28202,10
5dSsBYJiMujrd8uJuVcJhA,20,3.0,28202,1019
4vHqIhmx66pWqkaBSL8wZQ,26,4.0,28262,276
ftmiM7BHYgcCnDU8nh7CJg,6,5.0,28203,1
IXxwnc5Nwgfj2gJ7Xf91Jw,12,5.0,28273,
1Rxt2T9yhrTa7Axl_OpF9Q,8,4.5,28210,
x6xzKHLNXGe_c7a9oxUc8A,11,5.0,28205,5
EK_szJq_rFvbH2QIT9HNdQ,3,1.5,28031,25
31acLzszeCCpeXmyAnoTdg,116,4.0,28207,163
xkZXEh53Pctff3qwPl_g-A,19,4.5,28278,21
cQ5MmO5Rbbda13OKpgqsdg,11,4.5,28036,5
vftrF6qPSa07vNHUnxXn-g,5,3.5,28211,1
pwnH8YOzWS_vnlcUEiLZiA,10,4.5,28202,8
6blpPHl5Sya6cYwzfKndJQ,3,4.0,28269,1
1dQ_Nd_GXFIEuz3z333-eQ,3,1.0,28079,
0DBNFpaRGzP1cDEZblyAJw,3,2.5,28227,6
-4cA4Kt0UKzGYimrZsYuQg,12,2.5,28078,34
w9vo7AOQxNjsMALS-NTFdQ,7,4.0,28262,4
FtFp56W6LcWcZeAFWdt-zQ,20,4.0,28208,26
KHXurEsX7zv3nIJ9kY2XnA,16,3.5,28012,14
if73TACxxM3U-FfG-l8ywg,34,4.0,28209,31
wPe9XUIN2vavKk_CtqVtEQ,45,3.5,28216,60
9L3xyxvt6v6v1ZSjrDP8yw,9,4.0,28204,16
o0Y5O_D8RQCx0NEwqPjASQ,77,3.5,28204,101
pCp6jTiJY4fdCWC1axDOZw,4,4.5,28104,12
qpW9kiSOVQNRs0s97g9aWA,17,3.5,28204,46
UeRYLA4XT0pFkJednCx-mg,10,3.0,28277,163
nTGF12T6t7nC8a2tfzBmog,6,4.5,28031,1
0VgKFEeDh_wX3AMCCkmKfw,22,3.5,28079,55
osSwv6CJy5hDKQdOKeyTow,482,4.0,28203,1867
-bE8nlxctAfJQ3Un4MaZXQ,3,4.5,28134,18
R5U3PcwZjuc-7PwpLp2Kkg,8,3.5,28203,4
u-AEugv1ZSs6w8S6jEXApg,10,2.5,28203,7
RiNsVx2Zn_eoRaR23anbDQ,24,4.0,28056,11
FAqDh5nGZkMrlJXbC7S9Uw,7,2.5,28079,23
cRpkSUbJC4b09G3ru1SCDA,5,2.0,28134,
Di_oacW6R2ZK8sKkr819IQ,6,3.5,28217,
VNGJlapG7SU1Vi2dfTIE-w,26,2.5,28134,503
_gZLCshEoXo8YS17jAgASQ,4,4.0,28227,
CZWes042lOivLUW36IbTYg,5,3.5,28234,
6cBj23uQRJmgqJD4OwSE3w,3,4.0,28282,34
1lvMplnNVHjsMm0JWM8GGQ,5,3.0,28228,7
PdOPC5odHiF5WabwrE07KQ,22,4.0,28027,15
2gS2opOiCAyL_Q99QiqiFw,7,4.0,28209,
JGJKGPH5H4k8K02WvvwfEg,5,5.0,28203,
A39hz1DwMkofh4lyBKJNmw,30,4.5,28205,13
VA7LPsIGHUfVz2yK4lGfYQ,3,3.5,28205,11
oGIgA7aw4LXiOojkEEickw,4,3.0,28027,26
mSg1sVZhZgNeIwCg2w6BGg,11,4.0,28270,2
OhrSAnP1H8Q9Mp54HpEbBA,12,4.0,28212,11
E5EnN97p-3ScDrIyXaX3dA,5,4.0,28208,1
--7zmmkVg-IMGaXbuVd0SQ,47,4.0,28078,153
Zf0yAML6-MrBlB_uF78Xxg,9,2.5,28078,25
bZ6mmAjlk_CX53VbUgvQSw,6,4.0,28173,49
ByHWZ7KKJ3JJD-YuF9yi2Q,6,5.0,28213,26
qqIGwFEE-2My54wRM11eAw,31,3.5,28012,70
3_fIsSxN2RBovQ_6EFtLzA,17,4.0,28027,56
I1hcauCV7r2gzBkgqi0Ieg,3,2.5,28031,
Zo9nErKOVrY9d7Bfa1Gn2g,3,4.5,28027,
4l33jgw8yqaedY06wR3dXA,4,3.0,28078,3
_qnCU43PPnayt6EWhmc4dA,8,5.0,28104,7
TxZg_wP9kcts7DIBZdM9kQ,50,5.0,28273,15
q5O7SDxC6GpThfEdOYKw4A,31,4.5,28730,58
ME6VmP-E1TgSvXsUcagPrg,3,3.5,28078,11
8u6_SjvwXyU32Sg3CHXuDA,8,4.0,28270,8
heIw8_FG4LKnyRiRCh-8Bw,6,3.5,28203,379
opBoB-pMHzUaK0-zsnUd1Q,93,4.0,28134,225
AEAfy_UYr_1kkUwueokXLA,3,4.0,28204,
bBFqJP3axZIo1oPIAE8m_g,4,3.0,28207,29
DtNxNpyxy2ctvxpg-LCS_w,39,3.5,28205,382
VuMgHCUasTQurgz69wmqjg,76,4.0,28078,172
